rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-03736,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03737,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03738,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03739,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03740,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03741,2,2,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,small contact area with lake
RGI2000-v7.0-G-02-03742,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03743,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03744,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03745,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03746,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03747,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03748,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03749,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03750,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03751,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03752,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03753,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03754,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03755,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03756,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03757,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03758,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03759,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03760,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03761,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03762,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03763,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03764,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03765,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03766,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03767,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03768,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03769,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03770,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03771,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03772,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03773,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03774,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03775,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03776,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03777,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03778,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03779,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03780,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03781,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03782,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03783,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03784,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03785,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03786,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03787,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03788,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03789,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03790,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03791,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03792,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03793,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03794,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03795,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03796,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03797,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03798,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03799,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03800,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03801,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03802,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03803,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03804,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03805,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03806,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03807,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03808,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03809,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03810,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03811,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03812,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03813,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03814,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03815,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03816,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03817,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03818,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03819,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03820,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03821,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03822,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03823,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03824,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03825,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03826,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03827,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03828,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03829,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03830,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03831,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03832,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03833,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03834,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03835,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03836,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03837,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03838,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03839,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03840,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03841,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03842,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03843,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03844,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03845,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03846,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03847,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03848,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03849,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03850,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03851,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03852,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03853,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03854,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03855,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03856,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03857,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03858,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03859,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03860,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03861,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03862,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03863,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03864,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03865,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03866,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03867,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03868,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03869,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03870,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03871,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03872,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03873,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03874,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03875,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03876,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03877,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03878,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03879,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03880,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03881,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03882,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03883,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03884,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03885,2,2,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03886,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03887,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03888,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03889,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03890,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03891,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03892,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03893,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03894,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03895,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03896,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03897,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03898,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03899,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03900,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03901,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03902,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03903,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03904,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03905,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03906,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03907,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03908,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03909,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03910,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03911,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03912,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03913,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03914,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03915,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03916,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03917,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03918,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03919,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03920,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03921,2,3,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03922,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03923,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03924,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03925,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03926,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03927,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03928,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03929,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03930,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03931,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03932,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03933,2,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03934,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03935,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03936,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03937,9,0,LE07_L1TP_050023_20000921_20200918_02_T1,2000-09-21,,McNabb,
RGI2000-v7.0-G-02-03938,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03939,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03940,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03941,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03942,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03943,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03944,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03945,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03946,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03947,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03948,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03949,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03950,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03951,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03952,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03953,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03954,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03955,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03956,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03957,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03958,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03959,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03960,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03961,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03962,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03963,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
