rgi_id,auto_term,lake_cat,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-09-00895,,0.0,LE07_L1TP_164248_20030727_20200915_02_T1,2003-07-27,,"28,12",
RGI2000-v7.0-G-09-00896,,0.0,LE07_L1TP_171001_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00897,,0.0,LE07_L1TP_171001_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00898,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00899,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00900,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00901,,2.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12,15,11",
RGI2000-v7.0-G-09-00902,,1.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12,15,11",
RGI2000-v7.0-G-09-00903,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00904,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00905,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00906,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00907,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00908,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00909,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00910,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00911,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00912,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00913,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00914,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00915,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00916,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00917,,3.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12,15,11",
RGI2000-v7.0-G-09-00918,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00919,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00920,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00921,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00922,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00923,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00924,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00925,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00926,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00927,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00928,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00929,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00930,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00931,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00932,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00933,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00934,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00935,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00936,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00937,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00938,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00939,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00940,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00941,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00942,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00943,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00944,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00945,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00946,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00947,,1.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12,15,11",
RGI2000-v7.0-G-09-00948,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00949,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00950,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00951,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00952,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00953,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00954,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00955,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00956,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00957,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00958,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00959,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00960,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00961,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00962,,0.0,LE07_L1TP_165003_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00963,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00964,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00965,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00966,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00967,,1.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12,15,11",
RGI2000-v7.0-G-09-00968,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00969,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00970,,0.0,LE07_L1TP_165002_20000709_20200918_02_T1,2000-07-09,,"28,12",
RGI2000-v7.0-G-09-00971,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00972,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00973,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00974,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00975,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00976,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00977,,0.0,LE07_L1TP_171002_20010620_20200917_02_T1,2001-06-20,,"28,12",
RGI2000-v7.0-G-09-00978,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00979,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00980,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00981,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00982,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00983,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00984,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00985,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00986,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00987,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00988,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00989,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00990,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00991,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00992,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00993,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00994,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00995,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-00996,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-00997,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-00998,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-00999,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01000,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01001,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01002,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01003,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01004,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01005,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01006,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01007,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01008,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01009,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01010,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01011,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01012,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01013,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01014,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01015,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01016,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01017,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01018,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01019,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01020,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01021,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01022,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01023,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01024,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01025,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01026,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01027,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01028,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01029,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01030,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01031,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01032,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01033,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01034,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01035,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01036,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01037,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01038,,3.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12,15,11",
RGI2000-v7.0-G-09-01039,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01040,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01041,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01042,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01043,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01044,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01045,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01046,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01047,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01048,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01049,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01050,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01051,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01052,,0.0,LE07_L1TP_155004_20000804_20200918_02_T1,2000-08-04,,"28,12",
RGI2000-v7.0-G-09-01053,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01054,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01055,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01056,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01057,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01058,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01059,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01060,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01061,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01062,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01063,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01064,,0.0,LE07_L1TP_162003_20000720_20200918_02_T1,2000-07-20,,"28,12",
RGI2000-v7.0-G-09-01065,,0.0,LE07_L1TP_155004_20000804_20200918_02_T1,2000-08-04,,"28,12",
RGI2000-v7.0-G-09-01066,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01067,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01068,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
RGI2000-v7.0-G-09-01069,,0.0,LE07_L1TP_158003_20000708_20200918_02_T1,2000-07-08,,"28,12",
