rgi_id,auto_term,lake_level,image_id,image_date,inventory_doi,contributor,notes
RGI2000-v7.0-G-02-02891,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02892,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02893,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02894,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02895,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02896,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02897,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02898,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02899,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02900,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02901,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02902,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02903,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02904,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02905,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02906,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02907,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02908,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02909,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02910,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02911,9,0,LE07_L1TP_051021_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02912,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02913,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02914,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02915,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02916,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02917,2,3,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02918,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02919,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02920,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02921,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02922,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02923,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02924,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02925,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02926,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02927,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02928,2,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02929,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02930,9,0,LE07_L1TP_053021_20010913_20200917_02_T1,2001-09-13,,McNabb,
RGI2000-v7.0-G-02-02931,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02932,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02933,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02934,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02935,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02936,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02937,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02938,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02939,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02940,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02941,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02942,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02943,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02944,9,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02945,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02946,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02947,2,0,LE07_L1TP_051022_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02948,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02949,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02950,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02951,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02952,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02953,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02954,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02955,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02956,2,2,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02957,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02958,2,2,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02959,2,2,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02960,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02961,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02962,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02963,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02964,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02965,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02966,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02967,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02968,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02969,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02970,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02971,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02972,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02973,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02974,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02975,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02976,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02977,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02978,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02979,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02980,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02981,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02982,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02983,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02984,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02985,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02986,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02987,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02988,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02989,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02990,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02991,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02992,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02993,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02994,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02995,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02996,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02997,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02998,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-02999,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03000,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03001,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03002,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03003,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03004,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03005,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03006,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03007,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03008,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03009,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03010,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03011,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03012,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03013,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03014,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03015,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03016,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03017,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03018,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03019,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03020,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03021,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03022,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03023,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03024,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03025,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03026,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03027,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03028,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03029,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03030,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03031,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03032,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03033,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03034,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03035,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03036,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03037,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03038,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03039,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03040,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03041,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03042,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03043,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03044,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03045,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03046,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03047,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03048,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03049,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03050,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03051,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03052,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03053,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03054,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03055,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03056,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03057,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03058,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03059,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03060,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03061,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03062,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03063,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03064,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03065,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03066,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03067,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03068,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03069,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03070,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03071,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03072,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03073,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03074,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03075,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03076,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03077,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03078,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03079,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03080,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03081,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03082,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03083,2,2,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03084,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03085,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03086,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03087,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03088,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03089,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03090,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03091,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03092,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03093,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03094,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03095,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03096,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03097,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03098,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03099,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03100,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03101,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03102,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03103,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03104,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03105,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03106,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03107,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03108,2,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03109,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03110,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03111,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03112,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03113,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03114,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03115,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03116,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03117,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
RGI2000-v7.0-G-02-03118,9,0,LE07_L1TP_051023_20010915_20200917_02_T1,2001-09-15,,McNabb,
